"window","num.trees","num.uniq.trees","recomb.rate","first.last.dist","first.last.rf","rf.decay","first.last.wrf","wrf.decay","first.last.spr","spr.decay","first.last.kf","kf.decay","first.last.path","path.decay"
"chr19:17000001-18000000",79,25,3.8326639518257e-07,990000,4,0.509282040697723,0.0766425,-0.00777373019267111,1,0.216376428025977,0.0261596338461579,-0.00244807088407325,4.69041575982343,0.30601155742196
"chr19:18000001-19000000",61,21,-3.83921940245216e-35,990000,2,-0.932956087960805,0.0523372667,-0.0216922414970277,1,-0.498316430325991,0.0174924399722311,-0.00625825179596302,3.46410161513775,-0.994935634989486
"chr19:19000001-20000000",46,19,NA,970000,4,1.0757219994431,0.1493159003,0.0375183207556216,2,0.435121519623399,0.0456283282364136,0.0115807727880179,4.69041575982343,0.99537510744418
"chr19:20000001-21000000",64,27,NA,980000,6,-0.117688375993117,0.0894298145,0.0150860548578731,2,0.0752263879231869,0.0281085976274624,0.00683756824765446,5.47722557505166,0.089717998693008
"chr19:21000001-22000000",63,25,1.91071933428016e-06,990000,4,0.262394556156391,0.1129799509,0.0146505962405382,1,-0.0309277010127798,0.0369736893461251,0.0044472605196972,4.47213595499958,0.291399616489779
"chr19:22000001-23000000",83,25,2.17469855204987e-06,990000,4,0.220616978527811,0.1226335627,0.0141622956264671,2,0.301013486003711,0.0442393016539277,0.00439848523785579,4.47213595499958,0.144916639656318
"chr19:23000001-24000000",81,24,9.2427838173568e-07,990000,4,-0.404258308393444,0.1098580867,-0.0118545921391577,1,-0.00990937791294878,0.0360990063087271,-0.00440833401741074,4.47213595499958,-0.206864971180485
"chr19:24000001-25000000",82,29,6.87569036748312e-07,970000,4,-0.0826423988064482,0.1117416843,0.0215126175329506,1,0.0282635697016546,0.044188165828502,0.0092817849776389,4,-0.220578337469027
"chr19:25000001-26000000",83,28,NA,990000,6,1.10181602796548,0.0909465282,-0.00261427562187682,2,0.480936624024025,0.0344363606082412,-0.00233296537415336,5.47722557505166,1.20152605454719
"chr19:26000001-27000000",71,24,5.16458351456175e-07,990000,8,1.54692817081031,0.119937288,0.0163443400985871,2,0.365868475064089,0.0360479559937656,0.00325599501645132,6.78232998312527,1.07253597452607
"chr19:27000001-28000000",73,19,NA,990000,2,0.471148692791098,0.1329659016,-0.0103394282335196,1,0.253815317952179,0.0559081297836457,-0.00447597997120938,3.16227766016838,0.328293108597815
"chr19:28000001-29000000",90,27,NA,990000,4,0.471854216638229,0.1002748268,0.00335434180711641,2,0.0975093514704469,0.031762609235459,0.000266352552370475,4.47213595499958,0.478703988196334
"chr19:29000001-30000000",73,25,NA,980000,4,1.06846582380322,0.0656800699,0.0104524162042276,2,0.674843247427099,0.0197976549128257,0.00127564676868002,4.69041575982343,1.20758085858377
"chr19:30000001-31000000",76,24,2.90220184329285e-07,990000,2,0.477592427307631,0.0848858301,-0.018616699301441,1,0.182641800214268,0.027769807379865,-0.00657454593463042,3.16227766016838,0.494323054542819
"chr19:31000001-32000000",87,28,NA,980000,2,1.20642388642905,0.0798872906,0.0164631660342699,1,0.334489874692559,0.0303429653953923,0.00505575614358832,3.16227766016838,1.11631689066736
"chr19:32000001-33000000",76,24,NA,990000,6,-0.305007649789829,0.1187711194,0.00269833851521476,2,-0.138224415723602,0.0383062998737176,0.000820318681386841,5.29150262212918,-0.109689807184773
"chr19:33000001-34000000",46,25,NA,970000,2,1.58147952476664,0.1195415841,0.0362481872634735,1,0.258955855136276,0.041145859110958,0.0181437865551973,3.46410161513775,1.2359410303146
"chr19:34000001-35000000",76,34,NA,980000,4,1.36576596820876,0.0921363595,0.0249258550386988,1,0.183832685726252,0.0322499923850964,0.00738550740709423,4.69041575982343,0.945011792849575
"chr19:35000001-36000000",46,23,NA,990000,4,0.0108147627675312,0.0733775694,-0.0153191066004556,1,-0.182542936144983,0.024914442429432,-0.00409415538275079,4,-0.274129743662444
"chr19:36000001-37000000",76,32,NA,990000,6,0.155712126751576,0.1293329034,0.0153381703749464,2,0.142231823495391,0.0484229152141403,0.00681719708797127,6,-0.00249789316589255
"chr19:37000001-38000000",83,28,NA,990000,6,0.0469249871683999,0.0864046806,0.0147644116682464,2,0.143740067354625,0.0305689141831699,0.00611741488560899,6.48074069840786,0.0700242193314209
"chr19:38000001-39000000",81,26,NA,980000,6,-0.115777209307401,0.096118384,0.0146519130228983,2,-0.0214101998351905,0.0306050217828008,0.00573684523191677,5.65685424949238,-0.0916779652517619
"chr19:40000001-41000000",75,24,NA,900000,6,-0.768941414112862,0.2448082489,0.00763180045467233,2,-0.326866942968882,0.0797855174939309,0.00406262334829245,6,-0.32735978883282
"chr19:41000001-42000000",83,21,NA,990000,6,0.421092103224874,0.0970657868,0.00266666073849473,2,0.0411632203471036,0.0314313140600055,0.00115433263264048,5.47722557505166,0.325380436789655
"chr19:42000001-43000000",90,20,NA,960000,4,-1.09315740991738,0.0659969176,0.00316665719751721,2,-0.220482540158723,0.0212650722509109,0.00278916931750358,4.47213595499958,-0.801011911509848
"chr19:43000001-44000000",70,27,0,980000,0,0.749853627911926,0.0573776306,0.0122978252068813,0,0.306082061008057,0.0215386285272245,0.00366279248142087,0,0.715750116540545
"chr19:44000001-45000000",74,30,1.05992942058975e-06,980000,6,0.0784612101236983,0.0748766089,-0.000284258577760857,2,0.0942537208820072,0.0242286015889484,-0.00121977894028167,7.61577310586391,0.166192902493016
"chr19:45000001-46000000",84,26,NA,960000,0,0.013417254479678,0.0529409477,-0.00631329064072687,0,0.169809675364869,0.0197969350210198,-0.00350198137241205,0,0.117992944308879
"chr19:46000001-47000000",75,23,2.74415595209992e-07,990000,6,0.862046048135814,0.0701900486,0.00852053206818918,1,0.15661068620017,0.0230260510201298,0.00365545785186211,6.16441400296898,0.898697974405622
"chr19:47000001-48000000",82,27,1.55303967201986e-06,980000,2,1.00718952574688,0.1027721288,0.00700285836715898,1,0.249227957572372,0.0376399101657978,0.0033197733599917,3.46410161513775,0.949293625641205
"chr19:48000001-49000000",84,25,NA,990000,6,0.324205247763051,0.1186060832,0.0126807659426741,2,-0.099126329439732,0.0354211988702166,0.00367634146945227,5.47722557505166,0.314598318645328
"chr19:49000001-50000000",70,23,NA,970000,0,0.471090301020342,0.0597812317,-0.0020110510160557,0,0.143656300957254,0.0236355751024627,-0.00213199865634323,0,0.215980160657516
"chr19:50000001-51000000",79,25,0,960000,4,-0.0821094808916316,0.0905631612,-0.00596456372050536,1,-0.132990651871668,0.0324927613617162,-0.00181945527605668,4,-0.170970408455098
"chr19:51000001-52000000",54,28,NA,980000,6,0.275951231492328,0.1166033033,0.00148302247257373,2,0.198646610737769,0.0457867585976506,0.00217787536146956,5.47722557505166,0.245954109927423
"chr19:52000001-53000000",65,27,2.22431316874657e-07,980000,2,0.0791760245840567,0.086964608,0.0165915802946572,1,-0.0189510548079812,0.0362449030783354,0.00849748952147,3.46410161513775,-0.101808072259095
"chr19:53000001-54000000",84,31,NA,990000,8,-0.0395824509071278,0.094367848,-0.000605640351229362,2,-0.0744425284746871,0.0282594056694788,0.000145786776573502,8,-0.0681093525130955
"chr19:54000001-55000000",76,25,NA,970000,4,-0.108454015616426,0.1263238752,0.00221463920326406,2,-0.0182603263711912,0.0435452990094937,0.000764251888944247,4.47213595499958,0.0035315977300109
"chr19:55000001-56000000",93,26,NA,990000,4,0.875921073937519,0.1433557171,0.00635923723206238,2,0.564496831442422,0.0443383388007508,0.00014276999930585,4.47213595499958,0.686599716609463
"chr19:56000001-57000000",95,30,NA,990000,0,-0.875834143424521,0.0695434046,0.00481219701381706,0,-0.426984575693807,0.0262406245045863,0.00170654594814959,0,-1.04313293546572
"chr19:57000001-58000000",89,29,NA,990000,2,-0.19409480858171,0.0565860877,-0.00437821741959248,1,-0.179759205972676,0.0192264603654033,-0.000985204179689043,3.16227766016838,-0.0501802160175391
"chr19:58000001-59000000",84,20,NA,990000,2,-0.741367032319407,0.0846313395,-0.0124245036572027,1,-0.320240497850018,0.0301559759001024,-0.00331996956865166,3.16227766016838,-0.646759845855133
"chr19:59000001-60000000",84,22,NA,990000,2,0.388053593402269,0.082504543,0.00506284291237355,1,0.226098620239647,0.0309482789959573,0.000541426426934751,3.16227766016838,0.401359544234097
"chr19:60000001-61000000",75,22,0,990000,0,0.0167009851599288,0.0330344679,-0.0052660670725844,0,0.0666653751968811,0.013191705100686,-0.00211428431186259,0,-0.35606814666112
"chr19:61000001-61431566",15,10,NA,310000,4,1.99494746998805,0.2140403693,0.131644221327866,2,0.570465413193035,0.0749562546614794,0.0438320382488396,4.47213595499958,1.54658554485641
"chr2:3000001-4000000",65,28,NA,840000,6,0.660235601425673,0.0969187255,0.00918117946599321,2,0.28712389191184,0.030843994646633,0.0036417843992288,5.47722557505166,0.2889066959906
"chr2:4000001-5000000",84,28,NA,980000,6,-0.860932967938303,0.0825753933,-0.0215350804859713,2,-0.430317327335337,0.0261907249756572,-0.00668446183166402,6.48074069840786,-0.815081168248254
"chr2:5000001-6000000",81,28,3.05335061935739e-07,990000,6,-0.2283956086008,0.066203491,0.0140019405115869,2,-0.143193620614146,0.019891528561651,0.00543235014518801,6,-0.344757487842621
"chr2:6000001-7000000",83,37,NA,980000,4,-0.701855052989894,0.0972431185,0.0184779717402128,1,0.00588887959912203,0.0307437986784971,0.00502090689534432,4.89897948556636,-0.830355768051958
"chr2:7000001-8000000",65,23,NA,980000,6,0.0323261905983374,0.1220663057,-0.0149690495636437,2,0.00908117194274229,0.043813706791581,-0.00525985098431998,5.09901951359278,-0.016029646430406
"chr2:8000001-9000000",51,26,NA,980000,4,-0.412066665041162,0.056354034,0.0136943663037468,1,0.0568960250037062,0.0177315322214375,0.00588715766487196,5.09901951359278,-0.546808714986929
"chr2:9000001-10000000",81,29,NA,990000,2,-0.52930754066686,0.0841093519,-0.00785668793010242,1,-0.0230020053271284,0.0320126539214212,-0.00157825352214865,3.16227766016838,-0.53978454603356
"chr2:10000001-11000000",81,28,1.26837407122636e-06,990000,4,-0.485491904777101,0.1489697049,0.00276799134377882,1,-0.216974275610534,0.0508727048862008,0.00144445977979999,4.47213595499958,-0.322124421120111
"chr2:11000001-12000000",62,31,NA,960000,8,0.328224860428051,0.1704614616,0.00401237279431801,2,-0.0417103662322828,0.0604972070901516,0.00227894854557075,6,0.251372536554693
"chr2:12000001-13000000",62,23,NA,990000,6,1.04691031667618,0.1241081898,0.022291701265305,2,0.334237359320341,0.0456502421709775,0.0074757439094653,6.6332495807108,0.570822000879049
"chr2:13000001-14000000",65,22,NA,930000,4,0.04242468649323,0.0687197266,0.014395193091084,2,-0.164206091291767,0.0230956634436005,0.00468151234266564,4.69041575982343,0.227110375904475
"chr2:14000001-15000000",57,23,NA,960000,4,0.520272743371483,0.0717855734,0.0121449404505923,2,0.24545926884707,0.0222800631138853,0.00366877408748021,4.47213595499958,0.531620598135946
"chr2:15000001-16000000",37,23,NA,930000,6,-1.09910987785475,0.0949515103,-0.00200629655698714,1,-0.196114423691035,0.0362516729783397,0.00178649655287594,6.6332495807108,-0.791681867219405
"chr2:16000001-17000000",67,27,NA,990000,6,1.1478063918635,0.0782359923,0.00195379789228695,2,0.353096179830581,0.0262834451491901,-0.00189892590581591,6,0.765383123567303
"chr2:17000001-18000000",57,23,NA,930000,6,0.494927909053225,0.0948772896,-0.000708405937049979,1,0.174130993521178,0.0336646064846399,-0.00116305383682829,6.16441400296898,0.274401056690493
"chr2:18000001-19000000",64,20,7.58894247066309e-08,970000,8,0.719242602962659,0.1200651643,0.0134915819736826,2,0.391028516567008,0.0379587669105608,0.00516329838860589,7.48331477354788,0.562749186592478
"chr2:19000001-20000000",57,24,NA,970000,2,-0.658146710667446,0.1018424175,-0.00993145149072259,1,0.0831473819288,0.0392425994802961,-0.00146890819381955,3.46410161513775,-0.390049599711222
"chr2:20000001-21000000",67,26,7.38450942281705e-08,970000,6,0.0709994708816506,0.0704685402,-0.00859064416644393,2,0.0130086488870169,0.0252561904799147,-0.00254562411982541,5.29150262212918,0.250742898145895
"chr2:21000001-22000000",50,18,NA,970000,4,-0.123428673188473,0.0838548519,-0.00685079254978655,2,-0.371545444225145,0.02781994533036,-0.00252462334889109,4.47213595499958,-0.408060602263733
"chr2:22000001-23000000",44,20,NA,980000,2,-0.314262872820833,0.078874218,0.00236131289174928,1,-0.0641399918569213,0.0305692975425483,0.00268914712809237,3.46410161513775,-0.169749322990662
"chr2:23000001-24000000",21,15,NA,940000,6,1.53167950023234,0.1121386198,0.0179371310251588,2,0.539001215491373,0.0437265386526947,0.0063562230493068,6.48074069840786,0.91329537274039
"chr2:24000001-25000000",65,20,NA,950000,8,-0.392325464959513,0.1582185785,0.00816161166146921,2,-0.0861666938960656,0.0490766609333881,0.00123657513229853,7.48331477354788,-0.134175520016388
"chr2:25000001-26000000",81,23,NA,980000,2,0.108328577093029,0.0656736924,-0.00779017244413252,1,-0.0190437242994929,0.031125871665097,-0.00249451135190365,3.46410161513775,0.0501673374264852
"chr2:26000001-27000000",78,20,9.07792856934778e-07,990000,2,0.278899911386491,0.095873593,0.00315757488135641,1,0.0400961410450548,0.0308081006248132,-2.10020535875605e-05,3.16227766016838,0.268552303044049
"chr2:27000001-28000000",88,21,NA,980000,2,-0.445457589557142,0.0550961509,-0.00224298856752012,1,-0.143743187543117,0.0188856024333547,-0.000307807247710894,3.16227766016838,-0.403273402093548
"chr2:28000001-29000000",87,20,0,990000,2,0.741607916759275,0.1889897789,0.0353807933731427,1,0.176949138655031,0.0797485602589372,0.0132014567895825,3.46410161513775,0.284954873516872
"chr2:29000001-30000000",87,23,NA,990000,2,-0.354259641810164,0.0726312215,-0.00575511137229409,1,0.147624478359918,0.0266067962299559,-0.00236529961168813,3.46410161513775,-0.606374571177121
"chr2:30000001-31000000",79,23,NA,980000,4,0.182502314783334,0.0714811979,0.00194246775683459,1,-0.00836785161782112,0.0245568337712437,0.00105024702434537,5.09901951359278,0.391089357074961
"chr2:31000001-32000000",85,19,NA,990000,0,0.0089428671413573,0.0566596913,-0.00310949727778617,0,-0.0560045921340306,0.0205369025881292,-0.000854423029919133,0,-0.0259094978097534
"chr2:32000001-33000000",90,28,NA,990000,2,-0.5500311243089,0.0703328978,0.00789202465664836,1,-0.21642771185687,0.0271160968703065,0.00278085670924866,3.16227766016838,-0.539804743640691
"chr2:33000001-34000000",78,20,5.19281690166227e-07,980000,2,-0.412424770352237,0.0474920337,-0.00424902897946616,1,-0.0503043861266254,0.0173154670877527,-0.00117628052290222,3.16227766016838,-0.314779662823911
"chr2:34000001-35000000",84,20,NA,960000,4,-0.799796122752514,0.116812631,-0.00124835912984357,2,-0.215314793224906,0.0463504158052863,0.000314017519723446,4.47213595499958,-0.600888115433894
"chr2:35000001-36000000",88,19,NA,990000,4,-0.268254872321107,0.1467826648,0.00073290974471192,1,-0.0589214454573297,0.0483963391647427,0.000636659952844181,4.69041575982343,-0.0836324828899139
"chr2:36000001-37000000",41,20,NA,990000,2,0.204749239451461,0.0708530717,0.0106697282345038,1,-0.0604517359084125,0.0260613468585857,0.00430930023431584,3.46410161513775,0.0501939649444159
"chr2:37000001-38000000",62,16,1.45261511812597e-34,990000,2,-2.75398181365686,0.1079487782,-0.0220060923928975,1,-0.702612930450551,0.042017400946306,-0.00680437783759259,3.16227766016838,-3.18389537178248
"chr2:38000001-39000000",82,23,3.51055379304332e-07,990000,6,0.0199416787428987,0.1197673187,0.0276460276101951,2,-0.250867722175931,0.0368034102309066,0.0100790811986993,5.47722557505166,0.000204535228909637
"chr2:39000001-40000000",23,14,1.43091769310529e-07,960000,6,1.34916341836707,0.0555661172,0.0169552378682192,2,0.174459521433138,0.0182246425365566,0.00664468834691122,5.47722557505166,1.01216746002979
"chr2:40000001-41000000",38,21,5.9661825327478e-08,960000,2,0.374176790691377,0.0920683417,-0.000405186989875951,1,0.138702024212632,0.0398090709282881,0.00112965615311986,3.16227766016838,0.0483378091179395
"chr2:41000001-42000000",52,25,NA,990000,2,-0.13522508752537,0.0824921077,-0.00181427461959993,1,-0.255353711257792,0.0312414035707221,-1.03902417013038e-05,3.16227766016838,-0.221366870248304
"chr2:42000001-43000000",71,26,NA,920000,8,0.25386504139733,0.0925414613,0.0015863988055824,3,0.151013680013693,0.0336023219070264,0.0015019598875388,6.92820323027551,0.287436082860204
"chr2:43000001-44000000",62,21,1.02004968772691e-06,990000,4,-0.0658831602244889,0.0985907875,0.0124295627559532,2,0.199335938328913,0.0327295534336454,0.00370922556709462,4.69041575982343,-0.342932101784117
"chr2:44000001-45000000",79,25,1.20563911914215e-06,990000,4,-0.241666105110083,0.1046010155,0.00572176429565533,1,0.0470721976993518,0.0379885125333928,0.00222065503311478,4.47213595499958,-0.0750030504598331
"chr2:45000001-46000000",82,22,2.97140135772749e-07,990000,4,0.817244164055996,0.0453012897,-0.00532419513430402,1,0.186603204859037,0.015261960629028,-0.00239509218315583,4.47213595499958,0.589091196511244
"chr2:46000001-47000000",54,20,-9.17814072787638e-35,980000,2,0.229023579971286,0.0847613375,0.000530496542142279,1,0.109530761313639,0.0312035820395156,0.00048689419222123,3.46410161513775,0.510554908217493
"chr2:47000001-48000000",40,19,NA,950000,6,0.118254648541697,0.1218313645,0.0132638342630978,2,0.286849359082032,0.0437023320948243,0.00914285149593626,6,-0.221213350550639
"chr2:48000001-49000000",63,17,NA,980000,4,0.659055121652323,0.102928404,0.0021068364517982,1,0.251159058029707,0.0400550516756442,0.000312989575664173,5.09901951359278,0.811796108623908
"chr2:49000001-50000000",69,27,NA,980000,6,-0.504134432945536,0.1881217751,0.0699551548401771,2,0.162948833850606,0.0677892688418433,0.0226086958314837,6.78232998312527,-0.162980128370678
"chr2:50000001-51000000",74,24,NA,980000,6,1.2366841887565,0.123066089,0.00758513192500464,2,0.357877667871765,0.03712810254283,0.000602911053999962,5.47722557505166,0.7145473815606
"chr2:51000001-52000000",77,22,4.09898217082149e-07,980000,6,-0.743493432938963,0.1346938771,0.0079910939709281,2,-0.269048825849374,0.0434956483851476,0.00372706037179902,5.47722557505166,-0.542096017354571
"chr2:52000001-53000000",83,25,9.955863090656e-07,980000,4,-0.598390757436992,0.0942672388,0.00316561859687286,2,-0.138965995569018,0.0341097132908152,0.00126391421112373,4.47213595499958,-0.585807210280816
"chr2:53000001-54000000",39,18,NA,980000,0,1.31960566835364,0.0895157865,0.0111060787972401,0,0.383788076889202,0.033068141113205,0.00289786797904988,0,1.3845234805606
"chr2:54000001-55000000",41,24,NA,970000,8,0.34046106352919,0.0881562091,0.00389150812435701,2,0.0584397721826386,0.0318576120854671,0.00272539401610268,7.21110255092798,0.0435359939865202
"chr2:55000001-56000000",34,19,NA,880000,4,-0.39244750128138,0.0872190685,0.0133868432994753,2,-0.0241189337864481,0.0319244618809301,0.00590785934572826,4.47213595499958,-0.133472440709725
"chr2:56000001-57000000",45,21,0,980000,2,0.184713232911583,0.0899996707,0.0115847517335102,1,0.18256445944926,0.028751251391756,0.00317861782190232,3.46410161513775,0.822051892708491
"chr2:57000001-58000000",62,22,1.10921639905677e-06,930000,4,0.942042865209475,0.0850023463,0.00769543426134234,2,0.217835422570922,0.0268636336130384,0.00243168976754731,4.47213595499958,0.604476674785575
"chr2:58000001-59000000",69,19,3.69726023718843e-07,990000,4,-0.651616584216369,0.1075519074,0.00329938856045599,1,-0.333237265170043,0.0409286425357807,0.00241244102403907,5.09901951359278,-0.312316674456704
"chr2:59000001-60000000",81,29,NA,990000,4,-0.767105188315878,0.0795696812,-0.0133193699563109,1,-0.317252687507707,0.0331024946311729,-0.00383720160573912,4,-0.451258991394693
"chr2:60000001-61000000",82,30,NA,980000,6,0.311256771267605,0.096881351,0.0284532507827956,2,0.0965245075957146,0.0347532459267238,0.0072514053678725,5.65685424949238,0.176931427473403
"chr2:61000001-62000000",64,21,NA,980000,4,0.977940542010381,0.0878826099,-0.0295596930694158,1,-0.215337722846685,0.0276871806173407,-0.0113488195192054,4.69041575982343,0.495556124834827
"chr2:62000001-63000000",79,24,1.1372832197916e-06,950000,4,0.253756359781823,0.0847893162,0.00801257908541821,2,0.416581948666245,0.0293017416262171,0.00246981444052455,4.47213595499958,0.0524186054152782
"chr2:63000001-64000000",64,24,2.66513943396928e-07,990000,0,-0.892640037695249,0.0850752852,0.00198364675385523,0,-0.12081184241321,0.0349320050817346,0.0024972766746879,0,-0.817157149079196
"chr2:64000001-65000000",74,21,NA,990000,6,0.0209760527959146,0.0605053835,0.00462722227194841,2,0.0927019674284069,0.0210025772098528,0.000490107627353102,5.29150262212918,-0.0322591964029146
"chr2:65000001-66000000",78,22,NA,990000,6,1.68060043261511,0.1279500965,0.0176035318462424,2,0.490435803086747,0.0405693738485408,0.00384804693878799,5.29150262212918,1.37723976539903
"chr2:66000001-67000000",73,30,2.63341153369536e-07,990000,6,1.31707508094893,0.1062976495,0.0255936347391901,2,0.457033186120274,0.0358680689201382,0.00812878638443341,6,0.912624898499127
"chr2:67000001-68000000",70,25,2.74974472211909e-07,950000,8,0.534989753028358,0.0866122888,0.0131040713758884,2,0.172541320510182,0.0263645956936965,0.00301311704263944,7.07106781186548,0.283645960277792
"chr2:68000001-69000000",75,25,0,990000,6,-0.652231426861604,0.1026589754,0.00500006913988785,2,-0.014954815163363,0.0323899164596156,0.00186143560756004,5.29150262212918,-0.316821480412459
"chr2:69000001-70000000",87,25,1.77544125384948e-06,990000,4,-0.0471991574165282,0.073778712,-0.00642991830142253,2,0.0667465889683044,0.0253083415385476,-0.00199559157012301,4.47213595499958,0.00947160178811157
"chr2:70000001-71000000",82,28,NA,990000,6,0.0687037441878378,0.113138209,-0.000446462363446605,2,-0.0182369335834263,0.0333861338355562,-0.000389010867865986,5.47722557505166,0.056441450968122
"chr2:71000001-72000000",80,25,8.12444056633238e-07,980000,0,-0.574364072890507,0.0856283297,0.00405281933604804,0,0.0181690787672834,0.0323179641845687,0.00231548503727655,0,-0.429496955977527
"chr2:72000001-73000000",87,21,NA,970000,2,-0.116195463082949,0.049583158,-0.0155809902213723,1,-0.0598708443409691,0.0216608721358912,-0.00575773497893872,3.16227766016838,-0.0127015297458627
"chr2:73000001-74000000",83,24,NA,990000,4,-0.0126791423684406,0.0679708149,0.0204865278532871,2,0.134604835897584,0.0224690248915802,0.00937947400808299,4.47213595499958,0.0391875632392133
"chr2:74000001-75000000",81,17,1.99010762934077e-07,990000,4,-0.523137993660327,0.1115396105,-0.0173417688817668,1,-0.25652803786849,0.0350363088807262,-0.0071399176149118,4,-0.215182815023148
"chr2:75000001-76000000",92,24,NA,990000,6,0.364405435326592,0.1127699643,-0.00448215845328419,2,0.00745361579900487,0.0402020750873287,-0.00115693838282148,6,0.308870044195186
"chr2:76000001-77000000",92,24,NA,990000,6,0.886679668034339,0.1385671823,0.00513606174055503,2,0.444029415134749,0.0514127502736595,0.00170514660684499,5.47722557505166,0.908272322149809
"chr2:77000001-78000000",87,25,9.25127033024217e-07,970000,4,-0.781597245446083,0.1017496333,-0.0233737941074801,1,-0.303083812115514,0.0393440022466321,-0.00782896071009066,4.69041575982343,-0.536393868007902
"chr2:78000001-79000000",71,22,NA,990000,2,0.234242377213676,0.075099098,-0.000801112417785036,1,-0.0286251580731559,0.0291523501728069,-0.00157442518703326,3.16227766016838,-0.0380315293747052
"chr2:79000001-80000000",89,25,NA,990000,6,0.351595555040868,0.1128720269,-6.11127640999307e-05,2,-0.0351765571752091,0.041297925688679,-0.00193062282656666,6,0.425436012653323
"chr2:80000001-81000000",71,25,NA,980000,4,0.379520449134194,0.0992350344,0.0100907889297188,1,0.0775138315032049,0.0348248053694124,0.00188795805348674,4.69041575982343,0.217461748298802
"chr2:81000001-82000000",45,24,0,920000,6,1.33775552173044,0.106832152,0.0374591771397336,2,0.327453731169757,0.0373206841014521,0.0130084838926888,5.47722557505166,0.532232983421598
"chr2:82000001-83000000",53,23,0,980000,6,0.0536260062259833,0.1075264735,0.00122985745368528,2,0.0565520624057666,0.033130649614992,-9.03128102622969e-05,5.47722557505166,0.37132467740834
"chr2:83000001-84000000",46,26,NA,990000,4,0.0932452115516189,0.1590616676,0.0201695426618212,2,-0.0385494219369533,0.0563233518146074,0.00667232530265732,4.47213595499958,0.102744746320376
"chr2:84000001-85000000",66,25,NA,980000,2,-0.668373611725663,0.1023623699,-0.0114277962952786,1,-0.380934525534544,0.0385162567300019,-0.00318448313428072,3.16227766016838,-0.880521055110701
"chr2:85000001-86000000",55,23,2.79030268359025e-07,980000,4,1.08229251949233,0.1044890736,0.0357526269117956,2,0.238828425647081,0.0360543577022243,0.0142670025462785,4.47213595499958,0.937853131934639
"chr2:86000001-87000000",51,35,NA,990000,8,-0.0524833316807119,0.0709991616,0.00412188399069787,2,-0.0858808544294693,0.0263588196683181,0.00253665262428874,8,-0.0303646446739206
"chr2:87000001-88000000",40,27,1.16612097810959e-07,990000,2,0.208065971041512,0.0615761515,-0.00103397013832528,1,-0.0192764574740541,0.0271787257413771,-0.000592616303620159,3.16227766016838,0.0316422494092398
"chr2:88000001-89000000",46,35,NA,970000,8,-0.0501827418505563,0.0691468815,0.0059524383888029,2,0.0302735337931813,0.0251140757859403,0.00280085038294517,8.24621125123532,-0.146607244074801
"chr2:89000001-90000000",36,22,1.25851187057483e-07,990000,4,0.191730101804376,0.0896216169,0.0104098485711486,2,0.22215225980646,0.0299114927854643,0.00415749289409686,4.69041575982343,0.453350366791228
"chr2:90000001-91000000",59,25,3.50844307328603e-07,990000,4,0.768331212379943,0.1096244578,0.00863566827245908,2,0.364535626038924,0.0431887448349064,0.00180668198824839,4.69041575982343,1.05219771786243
"chr2:91000001-92000000",80,27,2.2315633098717e-07,990000,6,0.117004672782602,0.1046011787,0.00488584170868808,2,0.0854817307424778,0.0306606295522052,0.00106235399460641,6,0.191146755195347
"chr2:92000001-93000000",76,20,NA,990000,2,-1.0230762298508,0.1016531264,0.00401132123044219,1,-0.201354889978584,0.0350921896409908,0.00236556559837265,3.16227766016838,-0.627857123187835
"chr2:93000001-94000000",86,19,3.55832803192445e-07,990000,2,-0.428656703839274,0.0985877136,0.000200672276430341,1,0.0238960478929268,0.0343894676772287,0.000989929923664814,3.16227766016838,-0.0852963210163023
"chr2:94000001-95000000",70,23,6.46693307825865e-07,970000,4,1.55565067084902,0.1171096224,0.0117125183442811,1,0.331822454950035,0.0414633257086258,0.00125359473579537,4.69041575982343,1.01470451620727
"chr2:95000001-96000000",41,16,1.96935523756809e-07,970000,6,-0.178438247862161,0.1340233173,0.0142038272363321,1,-0.000261919932722252,0.0446728749867781,0.00486996025912548,6.6332495807108,-0.25993429267674
"chr2:96000001-97000000",69,35,NA,990000,6,0.527164373530839,0.0946044502,0.00999211996339225,2,0.339561341174377,0.0333646928333249,0.0027013754216093,5.47722557505166,0.0740649124994192
"chr2:97000001-98000000",54,32,NA,990000,6,0.309997449608124,0.0753313134,0.00238415903413262,2,-0.0435190109724871,0.0270925457958689,0.00228125196420278,6.6332495807108,0.296843841766207
"chr2:98000001-99000000",24,22,5.72566317402669e-07,990000,6,0.571053237952129,0.0700643121,0.00308285789482975,2,0.243757448275132,0.0265896336235128,0.000493662338550087,5.47722557505166,0.0288945228165648
"chr2:99000001-100000000",24,19,3.91474124932466e-07,980000,2,-2.49887803785486,0.0396763957,-0.0071166479219365,1,-0.864966951091134,0.0178944554127866,-0.00150179422495841,3.46410161513775,-1.50859553824498
"chr2:100000001-101000000",45,35,2.14758306410062e-07,920000,4,1.32455183736642,0.165159274,0.0337724712215591,2,0.103525615269722,0.0663546013330773,0.0161287964072195,4.69041575982343,1.51326207415041
"chr2:101000001-102000000",67,24,5.23994411099365e-07,990000,8,-0.524589167342378,0.1326833805,0.00741337943184706,2,-0.0862406383582565,0.0408131631282951,0.00207530058164377,7.48331477354788,-0.271819424148593
